Structure params after remove low params: 
[0.0, 0.0, 0.0, 0.0, 0.0, 0.1241111308336258, 0.11960674077272415, 0.0, 0.0, 0.0, 0.12433085590600967, 0.0, 0.7651665210723877, 0.0, 0.11079075187444687, 0.8083550333976746, 0.0, 0.0, 0.11755762994289398, 0.12122529000043869, 0.0, 0.1258547306060791, 0.13385629653930664, 0.0, 0.0, 0.1015295535326004, 0.0, 0.0, 0.11116120964288712, 0.1286924183368683, 0.0, 0.10543826222419739, 0.0, 0.11232305318117142, 0.0, 0.0, 0.0, 0.0, 0.11808280646800995, 0.12977980077266693, 0.0, 0.1281597763299942, 0.11867086589336395, 0.10916263610124588, 0.0, 0.08598209172487259, 0.0, 0.13756079971790314, 0.0, 0.08209376037120819, 0.0, 0.10184401273727417, 0.0, 0.0, 0.0, 0.12203895300626755, 0.0, 0.11045536398887634, 0.10628920048475266, 0.0, 0.12788531184196472, 0.7291851043701172, 0.13104671239852905, 0.0, 0.0, 0.11360405385494232, 0.09800679981708527, 0.0, 0.13692161440849304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11327706277370453, 0.12640686333179474, 0.12104859948158264, 0.0, 0.0, 0.11132342368364334, 0.0, 0.08621009439229965, 0.09635854512453079, 0.10721449553966522, 0.1083671823143959, 0.10263031721115112, 0.11653448641300201, 0.0, 0.0, 0.13605095446109772, 0.12401609122753143, 0.0, 0.13575373589992523, 0.09346038848161697, 0.08540543913841248, 0.0, 0.10915835201740265, 0.11750254034996033, 0.1335185170173645, 0.0]
[0.11277574300765991, 0.0, 0.0, 0.09417018294334412, 0.0, 0.13203351199626923, 0.10122331231832504, 0.0, 0.7464659810066223, 0.0, 0.0, 0.0, 0.0, 0.10684177279472351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11312577873468399, 0.7519902586936951, 0.0, 0.0, 0.0, 0.0, 0.10761062055826187, 0.12939126789569855, 0.11376390606164932, 0.0, 0.13120335340499878, 0.11147768050432205, 0.1362140029668808, 0.0, 0.0, 0.0, 0.09985008835792542, 0.0, 0.08754292130470276, 0.0, 0.1337530016899109, 0.0, 0.0, 0.0, 0.12138751894235611, 0.0, 0.0, 0.12872684001922607, 0.7476152777671814, 0.0, 0.08372348546981812, 0.0, 0.0, 0.0, 0.09238038957118988, 0.0, 0.0, 0.13839980959892273, 0.7509604692459106, 0.10402115434408188, 0.12508904933929443, 0.13540175557136536, 0.12792405486106873, 0.1363837718963623, 0.7684859037399292, 0.13115154206752777, 0.0, 0.13042527437210083, 0.1266435831785202, 0.0, 0.09655991941690445, 0.11131756007671356, 0.0, 0.0, 0.13853465020656586, 0.0, 0.12078438699245453, 0.0, 0.0, 0.0, 0.10288042575120926, 0.0, 0.0, 0.0, 0.0, 0.08416184037923813, 0.0, 0.0, 0.12269673496484756, 0.0, 0.13560812175273895, 0.11907093226909637, 0.0, 0.13498573005199432, 0.0, 0.11743776500225067, 0.0955890417098999, 0.11470139026641846, 0.0, 0.0, 0.0, 0.0]
[0.09883846342563629, 0.11085063964128494, 0.0, 0.0, 0.09585630893707275, 0.0, 0.0, 0.10600712895393372, 0.0, 0.7094509601593018, 0.0, 0.7255035638809204, 0.0, 0.12540140748023987, 0.0, 0.0, 0.09068310260772705, 0.0, 0.11190589517354965, 0.1360408514738083, 0.12761494517326355, 0.0, 0.0, 0.7181959748268127, 0.12829504907131195, 0.0, 0.7755743861198425, 0.11745892465114594, 0.09286240488290787, 0.0, 0.0, 0.10162254422903061, 0.0, 0.0, 0.0, 0.0, 0.1328771859407425, 0.0, 0.0, 0.6916242837905884, 0.10954389721155167, 0.0, 0.13076013326644897, 0.0, 0.0, 0.11117208749055862, 0.7159715890884399, 0.0, 0.12701085209846497, 0.0, 0.0, 0.13048340380191803, 0.6966716647148132, 0.13257405161857605, 0.0, 0.12184492498636246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13318099081516266, 0.0, 0.08727167546749115, 0.11348380148410797, 0.0, 0.10079459846019745, 0.0, 0.0, 0.1139478087425232, 0.13809335231781006, 0.10559041798114777, 0.0, 0.09340547025203705, 0.0, 0.11216586828231812, 0.0, 0.0, 0.11953090131282806, 0.0, 0.10925691574811935, 0.11609432101249695, 0.0, 0.1239892989397049, 0.12022269517183304, 0.0891924500465393, 0.0, 0.0, 0.0, 0.1275198608636856, 0.0, 0.0, 0.11842947453260422, 0.0, 0.10900958627462387, 0.0, 0.12876464426517487, 0.12960605323314667, 0.1096053272485733, 0.0, 0.0]
[0.10178612917661667, 0.0, 0.10013655573129654, 0.0, 0.13405564427375793, 0.1205705851316452, 0.10288742184638977, 0.0, 0.09669440984725952, 0.12621718645095825, 0.1283419281244278, 0.0, 0.0, 0.10623162239789963, 0.0, 0.10184986144304276, 0.0, 0.10883668065071106, 0.0, 0.0, 0.11570731550455093, 0.12623246014118195, 0.13554172217845917, 0.0999230146408081, 0.0, 0.13411448895931244, 0.0, 0.12205750495195389, 0.0, 0.1367841213941574, 0.0, 0.13076113164424896, 0.10132141411304474, 0.10746637731790543, 0.0, 0.0, 0.7194485664367676, 0.12943796813488007, 0.0, 0.13250946998596191, 0.0, 0.12894226610660553, 0.0, 0.10763899981975555, 0.0904194563627243, 0.0, 0.0, 0.12798857688903809, 0.12728768587112427, 0.13664491474628448, 0.0, 0.10071568936109543, 0.1377861648797989, 0.1141042411327362, 0.0860554426908493, 0.0, 0.09641288965940475, 0.11016096919775009, 0.0, 0.1372411549091339, 0.12381495535373688, 0.0, 0.13748838007450104, 0.1267910897731781, 0.11185654252767563, 0.0, 0.11862688511610031, 0.0, 0.11862348765134811, 0.09077052026987076, 0.0, 0.0, 0.09285836666822433, 0.0, 0.0, 0.10510827600955963, 0.0921778455376625, 0.0, 0.7233566045761108, 0.12338679283857346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7253735661506653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10221052914857864, 0.11787514388561249, 0.0891878604888916, 0.7348130345344543, 0.0, 0.12354513257741928, 0.0, 0.12335988134145737, 0.0, 0.0]
[0.11434713006019592, 0.1337931603193283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12546519935131073, 0.1082133799791336, 0.0, 0.1211135983467102, 0.0, 0.0, 0.12642647325992584, 0.09319023042917252, 0.12391307950019836, 0.11803718656301498, 0.0, 0.10176900029182434, 0.09579338878393173, 0.12110522389411926, 0.12994664907455444, 0.0, 0.10312752425670624, 0.0, 0.0, 0.11233479529619217, 0.0, 0.0, 0.10640599578619003, 0.0, 0.12537799775600433, 0.11887643486261368, 0.08964196592569351, 0.08587034046649933, 0.1377863585948944, 0.1343589723110199, 0.0, 0.1303168535232544, 0.12403878569602966, 0.1328146606683731, 0.0, 0.11060875654220581, 0.0, 0.0, 0.1183427944779396, 0.0, 0.0, 0.09066831320524216, 0.12952189147472382, 0.10608897358179092, 0.0, 0.10341385751962662, 0.0, 0.12362641096115112, 0.10537443310022354, 0.13090866804122925, 0.123255155980587, 0.0, 0.0, 0.11230436712503433, 0.0, 0.11997027695178986, 0.0, 0.0, 0.12453003227710724, 0.10876496881246567, 0.0, 0.1004013642668724, 0.12191624194383621, 0.10112196952104568, 0.1369907408952713, 0.0, 0.12047997117042542, 0.10194898396730423, 0.1002994030714035, 0.1154240220785141, 0.0, 0.11821283400058746, 0.08671983331441879, 0.12100207060575485, 0.0, 0.0, 0.10077063739299774, 0.12742868065834045, 0.0, 0.0, 0.12823110818862915, 0.08723311126232147, 0.0, 0.1132141649723053, 0.13607655465602875, 0.1230449452996254, 0.0, 0.11602703481912613, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.10092352330684662, 0.0, 0.11428629606962204, 0.0, 0.11548051238059998, 0.0, 0.0, 0.12727704644203186, 0.0, 0.0, 0.1288163959980011, 0.0, 0.12235378473997116, 0.0, 0.1018669605255127, 0.0, 0.13837334513664246, 0.0, 0.0, 0.11867637187242508, 0.0, 0.0, 0.12197212874889374, 0.12530487775802612, 0.0, 0.0, 0.11763662844896317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11567042768001556, 0.0, 0.0, 0.0, 0.12139758467674255, 0.0, 0.1301116645336151, 0.12587381899356842, 0.0, 0.12893566489219666, 0.12447279691696167, 0.13466615974903107, 0.13469494879245758, 0.1272221803665161, 0.09374775737524033, 0.0, 0.0, 0.13468362390995026, 0.12023326754570007, 0.0, 0.11832649260759354, 0.11830302327871323, 0.0, 0.13081620633602142, 0.0, 0.11143069714307785, 0.11638441681861877, 0.0, 0.0, 0.0, 0.10162898898124695, 0.0, 0.0, 0.0, 0.1381862461566925, 0.1213654950261116, 0.12538018822669983, 0.0, 0.0, 0.0, 0.0, 0.12860652804374695, 0.0, 0.0, 0.0, 0.07991866767406464, 0.13552309572696686, 0.13099434971809387, 0.12913678586483002, 0.0, 0.10426446050405502, 0.13512727618217468, 0.0, 0.0, 0.10631313174962997, 0.12225334346294403, 0.08079106360673904, 0.0, 0.1120954230427742, 0.0]
[0.0, 0.0, 0.9054314494132996, 0.0, 0.13690242171287537, 0.0, 0.0, 0.1257324069738388, 0.0, 0.0, 0.09853418916463852, 0.09265263378620148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13354143500328064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08314358443021774, 0.12277119606733322, 0.0, 0.09249953925609589, 0.0, 0.0, 0.0, 0.0, 0.11676302552223206, 0.0, 0.0, 0.12074003368616104, 0.1266334503889084, 0.0, 0.0, 0.7317898869514465, 0.0, 0.09288128465414047, 0.1333591639995575, 0.0, 0.769975483417511, 0.0, 0.13788525760173798, 0.0, 0.0, 0.0, 0.13039740920066833, 0.08631274104118347, 0.12711578607559204, 0.0, 0.0, 0.0, 0.09368622303009033, 0.1121002659201622, 0.0, 0.10181715339422226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10686980932950974, 0.12010975182056427, 0.10569515824317932, 0.0, 0.09782074391841888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09754018485546112, 0.0, 0.0966235026717186, 0.0, 0.0, 0.09358493238687515, 0.0, 0.10739637166261673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10558931529521942, 0.12804237008094788, 0.09579373896121979, 0.12262506783008575, 0.0, 0.13805368542671204, 0.0, 0.0, 0.13770191371440887, 0.0]
[0.12901246547698975, 0.12684299051761627, 0.0, 0.12542195618152618, 0.08260142803192139, 0.10568353533744812, 0.0, 0.0, 0.0, 0.10455147176980972, 0.7378405332565308, 0.0, 0.09527118504047394, 0.0, 0.12598758935928345, 0.11529215425252914, 0.7280424237251282, 0.11162025481462479, 0.1103510633111, 0.07916432619094849, 0.09813807904720306, 0.11415710300207138, 0.12503445148468018, 0.12545549869537354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1287335604429245, 0.0, 0.1158144474029541, 0.0, 0.11530552804470062, 0.0, 0.13737034797668457, 0.0, 0.0, 0.0, 0.13169924914836884, 0.0, 0.0, 0.12276370823383331, 0.7867220640182495, 0.0, 0.0, 0.12132199108600616, 0.11393759399652481, 0.0, 0.10804851353168488, 0.0, 0.12528085708618164, 0.0, 0.758080244064331, 0.08280889689922333, 0.0, 0.7314746379852295, 0.0, 0.0, 0.0, 0.11684581637382507, 0.09670200198888779, 0.0, 0.0, 0.0, 0.10614797472953796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7436078786849976, 0.7354063987731934, 0.7497830986976624, 0.6890043616294861, 0.0, 0.0, 0.0, 0.0, 0.1268831342458725, 0.12235069274902344, 0.094894178211689, 0.0, 0.08008728921413422, 0.0, 0.0, 0.08459631353616714, 0.13379815220832825, 0.0, 0.13295812904834747, 0.0, 0.0, 0.0, 0.10661035776138306, 0.0, 0.1182984858751297, 0.13654115796089172, 0.12971848249435425, 0.0]
[0.0907343327999115, 0.0, 0.11532354354858398, 0.0, 0.0, 0.13541755080223083, 0.12336902320384979, 0.12674982845783234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12065131217241287, 0.11489196866750717, 0.0, 0.12200702726840973, 0.0, 0.0, 0.12658469378948212, 0.12788376212120056, 0.0, 0.0, 0.0, 0.10924183577299118, 0.11038018763065338, 0.0, 0.0, 0.137648805975914, 0.12305537611246109, 0.0, 0.11282031983137131, 0.0, 0.12392745912075043, 0.11548718065023422, 0.0, 0.11537439376115799, 0.0, 0.10062237083911896, 0.11875663697719574, 0.0, 0.12988446652889252, 0.11970051378011703, 0.11935853958129883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13520504534244537, 0.0, 0.1367424726486206, 0.11286673694849014, 0.12029876559972763, 0.0, 0.0, 0.13310272991657257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11941348016262054, 0.13654787838459015, 0.13278332352638245, 0.7491081953048706, 0.0, 0.0, 0.0, 0.0, 0.10228036344051361, 0.0, 0.0, 0.0, 0.13190005719661713, 0.0, 0.10139057785272598, 0.1264493465423584, 0.134396031498909, 0.12305358052253723, 0.0, 0.1048864871263504, 0.0, 0.0, 0.12433689087629318, 0.0, 0.13297107815742493, 0.0, 0.0, 0.0, 0.12002138793468475, 0.1298292875289917, 0.0, 0.0, 0.0, 0.10890594124794006, 0.11168073117733002, 0.0]
[0.13203057646751404, 0.10554975271224976, 0.0, 0.0, 0.0, 0.0, 0.11342732608318329, 0.0, 0.0878944993019104, 0.0, 0.0, 0.0, 0.0, 0.08327832072973251, 0.1088666096329689, 0.0, 0.0, 0.13122929632663727, 0.08528927713632584, 0.10487049072980881, 0.12547442317008972, 0.0, 0.11927041411399841, 0.7473245859146118, 0.0, 0.0, 0.0, 0.13509728014469147, 0.09562379121780396, 0.0, 0.0, 0.0, 0.12085103988647461, 0.130874365568161, 0.11366639286279678, 0.12708784639835358, 0.11967480182647705, 0.0, 0.0, 0.7353958487510681, 0.08231350034475327, 0.0, 0.08411447703838348, 0.0, 0.11118778586387634, 0.0, 0.0, 0.0, 0.11618060618638992, 0.0, 0.13385464251041412, 0.0, 0.0, 0.10183193534612656, 0.0, 0.09130498766899109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11899425834417343, 0.10701797157526016, 0.0, 0.09158392995595932, 0.135663241147995, 0.0, 0.0, 0.13484951853752136, 0.0, 0.0, 0.0, 0.09885235130786896, 0.0, 0.0, 0.09510887414216995, 0.07887054234743118, 0.12501706182956696, 0.12388929724693298, 0.1258482187986374, 0.0, 0.0, 0.08866240829229355, 0.0, 0.0, 0.10945086181163788, 0.10589597374200821, 0.0, 0.0, 0.0, 0.1334574967622757, 0.12627436220645905, 0.11879640072584152, 0.1151072084903717, 0.11809618026018143, 0.1329808384180069, 0.0, 0.0, 0.13169659674167633, 0.0, 0.0]
