Structure params after remove low params: 
[0.0, 0.0, 0.0, 0.13424637913703918, 0.7369487285614014, 0.10310517996549606, 0.0, 0.7249301671981812, 0.0, 0.733866810798645, 0.7258272767066956, 0.7734315991401672, 0.7218190431594849, 0.4977074861526489, 0.7430993318557739, 0.49783942103385925, 0.0, 0.7508734464645386, 0.728417694568634, 0.7473859786987305, 0.0]
[0.13584813475608826, 0.0, 0.0, 0.7426628470420837, 0.7431138753890991, 0.74845951795578, 0.7464309930801392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7446044683456421, 0.7442945837974548, 0.7408846020698547, 0.0, 0.0, 0.0, 0.13259349763393402, 0.0]
[0.10722213983535767, 0.7469048500061035, 0.0, 0.0, 0.7520641088485718, 0.7498692870140076, 0.0, 0.7342413067817688, 0.12038040161132812, 0.0, 0.7399036884307861, 0.13592025637626648, 0.0, 0.7446780800819397, 0.7445474863052368, 0.7407217025756836, 0.0, 0.13827700912952423, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.7455683350563049, 0.0, 0.0, 0.7515336871147156, 0.7468287944793701, 0.0, 0.10032062232494354, 0.10089415311813354, 0.0, 0.0, 0.0, 0.744010329246521, 0.7431181073188782, 0.7395385503768921, 0.0, 0.0, 0.0, 0.10386744886636734, 0.0]
[0.0, 0.0, 0.0, 0.4977465271949768, 0.0, 0.0, 0.7385027408599854, 0.731613039970398, 0.0, 0.7365350723266602, 0.0, 0.0, 0.0, 0.7450862526893616, 0.745437502861023, 0.7426995038986206, 0.0, 0.7518863677978516, 0.7402298450469971, 0.7463580369949341, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.7520209550857544, 0.0, 0.0, 0.7337139844894409, 0.0, 0.1125575378537178, 0.0, 0.0, 0.0, 0.7443910837173462, 0.7439735531806946, 0.7402164936065674, 0.0, 0.11140342056751251, 0.0, 0.10329390317201614, 0.0]
[0.12675245106220245, 0.0, 0.4977867007255554, 0.0, 0.0, 0.7509729266166687, 0.0, 0.0, 0.0, 0.0, 0.7397452592849731, 0.09724672138690948, 0.0, 0.743775486946106, 0.7425618767738342, 0.7391476035118103, 0.0, 0.11129090189933777, 0.0, 0.0, 0.0]
[0.0, 0.7347583174705505, 0.0, 0.7390162944793701, 0.0, 0.0, 0.7390169501304626, 0.0, 0.0, 0.0, 0.736994206905365, 0.0, 0.0, 0.7413439750671387, 0.7382915019989014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.9061041474342346, 0.11108490824699402, 0.0, 0.0, 0.7371987104415894, 0.12782825529575348, 0.12426109611988068, 0.7238824963569641, 0.0, 0.7328862547874451, 0.49765855073928833, 0.7717315554618835, 0.4977344870567322, 0.7425172328948975, 0.742217481136322, 0.7406024932861328, 0.0, 0.7492762804031372, 0.7290040850639343, 0.4982054531574249, 0.0]
[0.0, 0.11780422180891037, 0.12103194743394852, 0.0, 0.0, 0.0, 0.10517166554927826, 0.7386633157730103, 0.0, 0.0, 0.0, 0.0, 0.4975872337818146, 0.0, 0.7457636594772339, 0.7477945685386658, 0.0, 0.0, 0.7396095991134644, 0.0, 0.0]
