Structure params after remove low params: 
[0.0, 0.0, 0.0, 0.0, 0.1238313764333725, 0.0, 0.0, 0.13693174719810486, 0.0, 0.0, 0.12342231720685959, 0.0, 0.0, 0.0, 0.0, 0.10777358710765839, 0.13395924866199493, 0.0, 0.0, 0.09376663714647293, 0.0]
[0.10583458840847015, 0.0, 0.13652409613132477, 0.0, 0.0, 0.0, 0.10587358474731445, 0.0, 0.0, 0.1332438588142395, 0.11709027737379074, 0.0, 0.12138912081718445, 0.0, 0.0, 0.0968746617436409, 0.0, 0.13711345195770264, 0.0, 0.0, 0.0]
[0.11211275309324265, 0.0, 0.0, 0.1344757080078125, 0.1090114489197731, 0.09650545567274094, 0.13712427020072937, 0.10252705961465836, 0.10941489785909653, 0.0, 0.0, 0.0, 0.11291389167308807, 0.13373126089572906, 0.0, 0.12191655486822128, 0.0, 0.1359373927116394, 0.09575002640485764, 0.08333786576986313, 0.0]
[0.10190915316343307, 0.12112961709499359, 0.0, 0.0, 0.0, 0.0, 0.12474017590284348, 0.10265957564115524, 0.0, 0.09038214385509491, 0.0, 0.09136135876178741, 0.12701301276683807, 0.0, 0.0, 0.11802945286035538, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.12071308493614197, 0.0, 0.0944991409778595, 0.0, 0.07910335808992386, 0.11437911540269852, 0.0992736741900444, 0.0, 0.0, 0.0, 0.09767849743366241, 0.08544233441352844, 0.09946869313716888, 0.09428698569536209, 0.1386391818523407, 0.0, 0.1366332769393921, 0.0829310491681099, 0.0, 0.0]
[0.10828077793121338, 0.07914809882640839, 0.0, 0.12499159574508667, 0.0, 0.0, 0.12766656279563904, 0.1343342661857605, 0.0, 0.08594348281621933, 0.12043671309947968, 0.12058547884225845, 0.0, 0.0, 0.1370948702096939, 0.0, 0.10713085532188416, 0.0944671779870987, 0.09131833910942078, 0.11280403286218643, 0.0]
[0.13707096874713898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11520957201719284, 0.0, 0.0, 0.09760022163391113, 0.0, 0.0, 0.12064725905656815, 0.0, 0.13341142237186432, 0.11479946225881577, 0.0, 0.0]
[0.0, 0.11043320596218109, 0.0, 0.0, 0.0, 0.0, 0.1190953254699707, 0.0, 0.11576492339372635, 0.0, 0.0989474430680275, 0.13818083703517914, 0.13664044439792633, 0.0, 0.13140347599983215, 0.12036970257759094, 0.09771636873483658, 0.0, 0.0, 0.0, 0.0]
[0.10290679335594177, 0.10287443548440933, 0.0, 0.1301211416721344, 0.130924254655838, 0.08104221522808075, 0.11387109011411667, 0.0, 0.0, 0.0, 0.138681098818779, 0.0, 0.0, 0.09440279006958008, 0.0, 0.12738153338432312, 0.0, 0.0, 0.0818043127655983, 0.0, 0.0]
[0.12193257361650467, 0.0, 0.09624747186899185, 0.0, 0.10537362843751907, 0.0, 0.0, 0.1282217651605606, 0.13665901124477386, 0.0, 0.13523738086223602, 0.09708358347415924, 0.0, 0.08203219622373581, 0.0, 0.0, 0.11651067435741425, 0.13434170186519623, 0.0, 0.0, 0.0]
