Structure params after remove low params: 
[0.0, 0.1279493123292923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.102318175137043, 0.11945518851280212, 0.0, 0.10472600907087326, 0.0, 0.0987086147069931, 0.11521943658590317, 0.09303268045186996, 0.09657002985477448, 0.0, 0.0, 0.0, 0.13382187485694885, 0.0]
[0.0, 0.0, 0.10719480365514755, 0.0, 0.13065630197525024, 0.0, 0.1256764978170395, 0.11571213603019714, 0.11296958476305008, 0.0, 0.0, 0.0, 0.0, 0.12440526485443115, 0.13712041079998016, 0.0998016893863678, 0.0, 0.0, 0.0, 0.13319341838359833, 0.0]
[0.10837335139513016, 0.0, 0.0, 0.11811240762472153, 0.0, 0.13442084193229675, 0.0, 0.959948718547821, 0.0, 0.0, 0.0, 0.0, 0.12513399124145508, 0.0, 0.0, 0.12111826241016388, 0.0, 0.0, 0.1356365829706192, 0.11293940991163254, 0.0]
[0.8984881639480591, 0.09581087529659271, 0.0, 0.0, 0.12975187599658966, 0.13736073672771454, 0.0, 0.10827135294675827, 0.12681765854358673, 0.11992910504341125, 0.0, 0.1355321854352951, 0.0, 0.11696930229663849, 0.0, 0.0, 0.0, 0.11714111268520355, 0.11278629302978516, 0.1187218651175499, 0.0]
[0.11125330626964569, 0.0, 0.11324404925107956, 0.0, 0.0, 0.085421621799469, 0.0, 0.10078098624944687, 0.0, 0.0, 0.10691947489976883, 0.0, 0.0, 0.12310624122619629, 0.1087021455168724, 0.12430304288864136, 0.13174490630626678, 0.0, 0.08194516599178314, 0.08435365557670593, 0.0]
[0.127041295170784, 0.13604596257209778, 0.0, 0.0, 0.0, 0.0, 0.1259688138961792, 0.1262020766735077, 0.10370241850614548, 0.13837718963623047, 0.13194485008716583, 0.1386101096868515, 0.0, 0.12889030575752258, 0.0, 0.12308958172798157, 0.0, 0.0, 0.1302146464586258, 0.10103508085012436, 0.0]
[0.11813236773014069, 0.0, 0.12089257687330246, 0.11695236712694168, 0.11438168585300446, 0.0, 0.0, 0.11542702466249466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10901074856519699, 0.0, 0.0, 0.11553367227315903, 0.0, 0.12891307473182678, 0.1265285313129425, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09952282905578613, 0.0, 0.0, 0.09832318872213364, 0.08891065418720245, 0.10139323025941849, 0.0, 0.13601911067962646, 0.0, 0.0, 0.0, 0.1147828996181488, 0.0]
[0.0, 0.0, 0.13821196556091309, 0.0, 0.11056064069271088, 0.0, 0.09479823708534241, 0.0, 0.0, 0.1338839828968048, 0.0, 0.1266101747751236, 0.0, 0.13183195888996124, 0.0, 0.1313766986131668, 0.0, 0.12678195536136627, 0.13032199442386627, 0.0, 0.1270887404680252]
[0.08203515410423279, 0.09604082256555557, 0.13791686296463013, 0.0, 0.08643966913223267, 0.0, 0.09535249322652817, 0.12335391342639923, 0.0, 0.0, 0.11706706136465073, 0.0, 0.0, 0.0, 0.10226023942232132, 0.0, 0.10844852775335312, 0.0, 0.0, 0.13496223092079163, 0.0]
[0.0, 0.0854954645037651, 0.1327790766954422, 0.09256348758935928, 0.0, 0.0, 0.11952978372573853, 0.12231218814849854, 0.11808750778436661, 0.0, 0.0, 0.12655434012413025, 0.11937978118658066, 0.0, 0.0, 0.0, 0.13409897685050964, 0.0, 0.0, 0.0, 0.0]
[0.12241391092538834, 0.12690134346485138, 0.13643383979797363, 0.0, 0.09920869022607803, 0.0, 0.13779497146606445, 0.0, 0.0, 0.10027696937322617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12877465784549713, 0.10125754028558731, 0.0, 0.0, 0.1034763976931572, 0.0]
[0.0, 0.12133099883794785, 0.0, 0.09242599457502365, 0.12637507915496826, 0.1005784124135971, 0.9562256336212158, 0.0, 0.1308669000864029, 0.11941657960414886, 0.0, 0.11325352638959885, 0.0, 0.11402647197246552, 0.0, 0.13228772580623627, 0.099433533847332, 0.1182151660323143, 0.137592151761055, 0.0, 0.0]
[0.0, 0.0, 0.10071974992752075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10225997865200043, 0.09024801105260849, 0.1219165101647377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11344588547945023, 0.0, 0.0]
[0.0, 0.0, 0.10963649302721024, 0.12388070672750473, 0.0, 0.11546514183282852, 0.09829482436180115, 0.1276918351650238, 0.1306365430355072, 0.0, 0.10546378791332245, 0.10880479961633682, 0.11872166395187378, 0.12614472210407257, 0.0, 0.08194048702716827, 0.118192158639431, 0.0, 0.0, 0.12113834172487259, 0.0]
[0.0, 0.0, 0.0, 0.13369640707969666, 0.0, 0.0, 0.13691288232803345, 0.0, 0.0, 0.10489793121814728, 0.13242563605308533, 0.0, 0.0, 0.1051432192325592, 0.0, 0.0, 0.0, 0.11337871104478836, 0.0, 0.0, 0.0]
[0.12488393485546112, 0.12301693111658096, 0.12561802566051483, 0.10861022770404816, 0.0, 0.12049690634012222, 0.0, 0.11942804604768753, 0.1272677779197693, 0.0, 0.0, 0.0, 0.0, 0.09967277199029922, 0.0, 0.1121138334274292, 0.0, 0.0, 0.11031544208526611, 0.0, 0.0]
[0.13463330268859863, 0.1380443274974823, 0.09837134927511215, 0.0, 0.10762617737054825, 0.1159922257065773, 0.13567163050174713, 0.10331343859434128, 0.0, 0.12319031357765198, 0.1084805428981781, 0.1218307688832283, 0.0, 0.13283436000347137, 0.11794190853834152, 0.0, 0.09705415368080139, 0.0, 0.0, 0.0, 0.0]
[0.1252736747264862, 0.09179919213056564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11676214635372162, 0.0, 0.13522852957248688, 0.10474474728107452, 0.1361941397190094, 0.0, 0.0, 0.12729692459106445, 0.11495819687843323, 0.0, 0.11701209098100662, 0.0, 0.10108117014169693, 0.0]
