Structure params after remove low params: 
[0.0, 0.0, 0.12712770700454712, 0.1290726363658905, 0.0, 0.0, 0.0, 0.0, 0.13223280012607574, 0.10828830301761627, 0.12463660538196564, 0.13848160207271576, 0.10884290188550949, 0.0, 0.08382979035377502, 0.0, 0.10783905535936356, 0.0, 0.10152881592512131, 0.13650231063365936, 0.0]
[0.1183420792222023, 0.0, 0.0, 0.11010859906673431, 0.12991176545619965, 0.11493221670389175, 0.0, 0.0, 0.12901492416858673, 0.10752827674150467, 0.0, 0.0, 0.10621701925992966, 0.12451469898223877, 0.1326381415128708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08752281218767166]
[0.0, 0.1363770216703415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12455800920724869, 0.0, 0.11597521603107452, 0.0, 0.1121954545378685, 0.0, 0.11788171529769897, 0.0, 0.0, 0.0, 0.10011544823646545, 0.0, 0.0]
[0.0, 0.0, 0.10494033247232437, 0.0, 0.102464959025383, 0.07757546007633209, 0.0, 0.11885273456573486, 0.12454896420240402, 0.0, 0.0, 0.11477575451135635, 0.0, 0.1372961550951004, 0.0, 0.0935841053724289, 0.11514798551797867, 0.0, 0.0, 0.0, 0.0]
[0.13206060230731964, 0.0, 0.12751296162605286, 0.0, 0.0, 0.13418465852737427, 0.11199164390563965, 0.0, 0.13403739035129547, 0.0, 0.0, 0.13203096389770508, 0.10703636705875397, 0.10022430121898651, 0.0, 0.0, 0.0, 0.09463914483785629, 0.0, 0.12317392230033875, 0.0]
[0.11232685297727585, 0.0, 0.09646308422088623, 0.0, 0.0, 0.0, 0.0, 0.13355667889118195, 0.13817904889583588, 0.0, 0.10582177340984344, 0.0, 0.12194392085075378, 0.09841978549957275, 0.0, 0.09960111975669861, 0.1236005648970604, 0.13150760531425476, 0.11687884479761124, 0.0, 0.0]
[0.1250801533460617, 0.11457846313714981, 0.11528202146291733, 0.11852122098207474, 0.0, 0.09023752808570862, 0.0, 0.10863136500120163, 0.0, 0.0, 0.09269426017999649, 0.0, 0.13436226546764374, 0.0, 0.0, 0.1194394901394844, 0.0, 0.12290885299444199, 0.0, 0.0, 0.0]
[0.12043646723031998, 0.09647278487682343, 0.12936799228191376, 0.0, 0.08072318881750107, 0.0, 0.0, 0.0, 0.0, 0.08843600749969482, 0.13715238869190216, 0.0, 0.0, 0.0, 0.11117067188024521, 0.0, 0.0, 0.10283006727695465, 0.11034145206212997, 0.0, 0.0914076641201973]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11855287849903107, 0.08975372463464737, 0.0, 0.0, 0.1250448077917099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.08532615005970001, 0.13074743747711182, 0.12608970701694489, 0.11861695349216461, 0.13155226409435272, 0.0, 0.13148032128810883, 0.0, 0.0, 0.1258520931005478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09445255249738693, 0.0, 0.0]
