Structure params after remove low params: 
[0.0, 0.0, 0.095955029129982, 0.13205324113368988, 0.11922936141490936, 0.0, 0.09757816046476364, 0.0, 0.0, 0.10790174454450607, 0.1138421818614006, 0.09509457647800446, 0.10871732234954834, 0.0, 0.1101730540394783, 0.10493335127830505, 0.0, 0.0, 0.0, 0.10678895562887192, 0.0]
[0.13803166151046753, 0.0, 0.0, 0.0, 0.0, 0.13685041666030884, 0.13086888194084167, 0.11824002861976624, 0.0, 0.12560300529003143, 0.0, 0.12464398145675659, 0.0917845070362091, 0.0, 0.1263980120420456, 0.12668263912200928, 0.10895190387964249, 0.130910724401474, 0.0, 0.0, 0.0]
[0.0, 0.13831110298633575, 0.0, 0.13779494166374207, 0.07659411430358887, 0.10785309970378876, 0.09364799410104752, 0.11171751469373703, 0.1014401987195015, 0.12483999133110046, 0.0, 0.0, 0.09517605602741241, 0.13817033171653748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1303454488515854, 0.0]
[0.0, 0.10408435016870499, 0.0, 0.0, 0.11843324452638626, 0.0, 0.0, 0.0, 0.10481461882591248, 0.12919394671916962, 0.10969488322734833, 0.0, 0.10232469439506531, 0.0, 0.1291147917509079, 0.1212996169924736, 0.0, 0.13645586371421814, 0.0, 0.0, 0.0]
[0.0, 0.11381230503320694, 0.0, 0.0, 0.0, 0.11803225427865982, 0.10776674002408981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11762966215610504, 0.0, 0.13276542723178864, 0.13327772915363312, 0.12894517183303833, 0.11915549635887146, 0.0, 0.13637839257717133, 0.0]
[0.11169768869876862, 0.0, 0.0, 0.11049041152000427, 0.0, 0.0, 0.0, 0.11020664125680923, 0.0, 0.12757635116577148, 0.07747764885425568, 0.0, 0.12553824484348297, 0.0, 0.0, 0.0, 0.09512095898389816, 0.0, 0.12286248058080673, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.13078390061855316, 0.0, 0.12658974528312683, 0.0, 0.0, 0.0, 0.12015994638204575, 0.13718977570533752, 0.0, 0.0, 0.08177480846643448, 0.12731602787971497, 0.0, 0.0, 0.11933915317058563, 0.11647283285856247, 0.10808052122592926, 0.0]
[0.09153725951910019, 0.0, 0.0, 0.11388612538576126, 0.12239658832550049, 0.0, 0.10343214124441147, 0.0, 0.0, 0.0, 0.0, 0.10987000167369843, 0.0, 0.0, 0.10095538944005966, 0.12334011495113373, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.13020704686641693, 0.12320184707641602, 0.0, 0.0, 0.10872282832860947, 0.08391399681568146, 0.1267784833908081, 0.1316559612751007, 0.0, 0.10487905889749527, 0.0, 0.0, 0.0, 0.0, 0.1307811141014099, 0.0, 0.0, 0.0, 0.12066052109003067, 0.13464277982711792, 0.133911594748497]
[0.0, 0.0, 0.0, 0.0, 0.11394436657428741, 0.0, 0.0, 0.09346012026071548, 0.0, 0.0, 0.11161080002784729, 0.0, 0.0, 0.0, 0.0, 0.0978640764951706, 0.13729941844940186, 0.10439015924930573, 0.0, 0.09160733968019485, 0.09682907164096832]
[0.0, 0.09724711626768112, 0.08005873113870621, 0.0, 0.11275874078273773, 0.0, 0.0, 0.13055165112018585, 0.11630358546972275, 0.0, 0.0, 0.10274745523929596, 0.0, 0.0, 0.1062958762049675, 0.0, 0.12225628644227982, 0.0, 0.0, 0.1315731555223465, 0.0]
