Structure params after remove low params: 
[0.11158664524555206, 0.12277621030807495, 0.0, 0.0, 0.10528440028429031, 0.0, 0.13443945348262787, 0.10876430571079254, 0.0, 0.0, 0.0, 0.0, 0.1343836784362793, 0.0, 0.0, 0.0, 0.0, 0.10242918878793716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11484817415475845, 0.09982872754335403, 0.0, 0.0, 0.09997515380382538, 0.12470144033432007, 0.0, 0.12990212440490723, 0.0, 0.10736646503210068, 0.1322859227657318, 0.12999629974365234, 0.1108461543917656, 0.0, 0.0, 0.0, 0.1319197118282318, 0.11935622990131378, 0.0895245224237442, 0.0, 0.0, 0.0, 0.07765012979507446, 0.10082729160785675, 0.09172597527503967, 0.13796032965183258, 0.0, 0.0, 0.13236983120441437, 0.0, 0.12776899337768555, 0.1281958669424057, 0.0, 0.10882098227739334, 0.0, 0.13440373539924622, 0.07686364650726318, 0.0, 0.13352493941783905, 0.0, 0.0, 0.10352510958909988]
[0.0, 0.0, 0.0, 0.1291106790304184, 0.09954041242599487, 0.08163882791996002, 0.13327574729919434, 0.0, 0.12647029757499695, 0.0, 0.1361534297466278, 0.0, 0.7287382483482361, 0.7216143012046814, 0.12248227000236511, 0.0, 0.0, 0.1162814348936081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10341031849384308, 0.0, 0.0, 0.0, 0.0, 0.1365346759557724, 0.0, 0.0, 0.09957343339920044, 0.0, 0.11608131974935532, 0.1071673259139061, 0.12728121876716614, 0.09380214661359787, 0.11740323901176453, 0.0, 0.1321248561143875, 0.0, 0.0, 0.1271601766347885, 0.10553035885095596, 0.0, 0.0, 0.12184435874223709, 0.11551924049854279, 0.1015811339020729, 0.10721973329782486, 0.11924455314874649, 0.0, 0.11505673825740814, 0.0, 0.10671170800924301, 0.0, 0.0, 0.09254113584756851, 0.0794081911444664, 0.11164408922195435, 0.12418514490127563, 0.0, 0.09157159179449081, 0.11174413561820984, 0.10643216967582703, 0.12680386006832123]
[0.11975899338722229, 0.12589424848556519, 0.11064866185188293, 0.09601841121912003, 0.0, 0.0, 0.0, 0.07955624908208847, 0.10870559513568878, 0.10146617144346237, 0.0, 0.0, 0.0, 0.720332682132721, 0.0, 0.12106849998235703, 0.10184236615896225, 0.09687072783708572, 0.0, 0.10386492311954498, 0.0, 0.1369619071483612, 0.08370768278837204, 0.0, 0.12361674010753632, 0.12405551224946976, 0.0, 0.13408420979976654, 0.10261376202106476, 0.11421100050210953, 0.0, 0.1212698221206665, 0.0, 0.12440741807222366, 0.10103469341993332, 0.11589974910020828, 0.10059884190559387, 0.10785988718271255, 0.12081471085548401, 0.09820403903722763, 0.09203542768955231, 0.10802091658115387, 0.0, 0.13666673004627228, 0.10740239173173904, 0.0, 0.0, 0.11982128769159317, 0.12749159336090088, 0.0, 0.0, 0.1098497211933136, 0.09945686161518097, 0.0, 0.12034706026315689, 0.0, 0.09366978704929352, 0.1015634685754776, 0.0791172906756401, 0.09447364509105682, 0.13039857149124146, 0.11329904943704605, 0.0, 0.0, 0.0, 0.13360869884490967]
[0.0, 0.10263790190219879, 0.0, 0.0, 0.0, 0.07745872437953949, 0.114623062312603, 0.12972880899906158, 0.10674937069416046, 0.12302827090024948, 0.1158735379576683, 0.0, 0.0, 0.0, 0.12122330069541931, 0.1267634779214859, 0.0, 0.0, 0.0, 0.12415382266044617, 0.11851293593645096, 0.09431269764900208, 0.0, 0.13127164542675018, 0.0, 0.08107641339302063, 0.0, 0.0, 0.0, 0.13455422222614288, 0.12375562638044357, 0.0, 0.12897630035877228, 0.09900135546922684, 0.0, 0.0, 0.09243309497833252, 0.13415445387363434, 0.0, 0.0, 0.0, 0.10026492178440094, 0.0, 0.12058734148740768, 0.0, 0.12870343029499054, 0.10982727259397507, 0.0, 0.1148136705160141, 0.11171459406614304, 0.0, 0.08527103811502457, 0.0, 0.0, 0.12933047115802765, 0.0, 0.12059161067008972, 0.0, 0.0, 0.10488523542881012, 0.09038251638412476, 0.11059840768575668, 0.0, 0.08958128839731216, 0.0, 0.12508946657180786]
[0.0, 0.11028824001550674, 0.0, 0.0, 0.09656109660863876, 0.0, 0.0, 0.13594511151313782, 0.12306149303913116, 0.0, 0.1262822449207306, 0.0, 0.12900546193122864, 0.0, 0.0, 0.0, 0.10925281047821045, 0.12096715718507767, 0.0, 0.0810990259051323, 0.08818718791007996, 0.11809888482093811, 0.11396834254264832, 0.12418505549430847, 0.0, 0.0, 0.12313450127840042, 0.0, 0.1098974272608757, 0.0, 0.13198350369930267, 0.08433441817760468, 0.10258662700653076, 0.0, 0.0, 0.12501254677772522, 0.12197546660900116, 0.11516137421131134, 0.09497273713350296, 0.10030151158571243, 0.10885895043611526, 0.0, 0.0, 0.13068029284477234, 0.12967908382415771, 0.08028429746627808, 0.11454404145479202, 0.11676423251628876, 0.11522557586431503, 0.0, 0.11459458619356155, 0.1293020397424698, 0.11828114837408066, 0.116364024579525, 0.0, 0.13403943181037903, 0.0, 0.11509070545434952, 0.10323471575975418, 0.11083447188138962, 0.134979248046875, 0.0, 0.09060307592153549, 0.0, 0.0, 0.12804916501045227]
[0.0, 0.13664071261882782, 0.09166169166564941, 0.1305098682641983, 0.0, 0.0, 0.1006716638803482, 0.0, 0.10651864856481552, 0.08529385924339294, 0.1311902552843094, 0.11187274008989334, 0.0, 0.0, 0.10894303023815155, 0.0, 0.10730619728565216, 0.09575702250003815, 0.109747014939785, 0.11598099023103714, 0.0, 0.11961562186479568, 0.08371308445930481, 0.0, 0.0, 0.1316848248243332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12828269600868225, 0.0, 0.0, 0.0, 0.11054962128400803, 0.1075628250837326, 0.0, 0.0, 0.132829949259758, 0.10010894387960434, 0.12112021446228027, 0.0, 0.0, 0.08695831149816513, 0.0, 0.0, 0.0, 0.10092679411172867, 0.122107595205307, 0.12847264111042023, 0.13702435791492462, 0.09094910323619843, 0.136940136551857, 0.0, 0.12974035739898682, 0.13104544579982758, 0.0, 0.0]
[0.08229756355285645, 0.08982142060995102, 0.08680253475904465, 0.0, 0.0, 0.7259319424629211, 0.09357798844575882, 0.4995923936367035, 0.0, 0.7347063422203064, 0.49963465332984924, 0.11569449305534363, 0.0, 0.134728342294693, 0.0, 0.0, 0.0, 0.0, 0.7276598215103149, 0.0, 0.0, 0.13518157601356506, 0.0, 0.0, 0.0, 0.0958065465092659, 0.13809488713741302, 0.0, 0.0, 0.0, 0.0, 0.10064401477575302, 0.0, 0.07888710498809814, 0.0, 0.1358386129140854, 0.11193237453699112, 0.09267350286245346, 0.0963016152381897, 0.0, 0.0, 0.13117602467536926, 0.11783093959093094, 0.0, 0.0, 0.09441211074590683, 0.08141297847032547, 0.0, 0.0, 0.0, 0.0, 0.1385164111852646, 0.0, 0.1307341456413269, 0.0, 0.13181762397289276, 0.1357676088809967, 0.0, 0.0, 0.13532914221286774, 0.0, 0.1275695264339447, 0.0, 0.1351051926612854, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10696881264448166, 0.0, 0.0, 0.13137537240982056, 0.0, 0.0, 0.09422271698713303, 0.0, 0.09558472782373428, 0.0, 0.1282024383544922, 0.0, 0.10919162631034851, 0.0, 0.08244077116250992, 0.09452828019857407, 0.11714976280927658, 0.11393025517463684, 0.09098489582538605, 0.11268536746501923, 0.10675839334726334, 0.13767755031585693, 0.0, 0.09584810584783554, 0.10843171179294586, 0.13089428842067719, 0.0, 0.09753720462322235, 0.10328713059425354, 0.0, 0.0, 0.12955795228481293, 0.12671393156051636, 0.11224351823329926, 0.0, 0.0, 0.0, 0.0933302491903305, 0.09498415142297745, 0.1312134712934494, 0.13358117640018463, 0.0, 0.11821132153272629, 0.0, 0.0, 0.1378643810749054, 0.10413007438182831, 0.0, 0.1266646683216095, 0.12210125476121902, 0.12990091741085052, 0.0, 0.09756016731262207]
[0.0, 0.4997463822364807, 0.12970322370529175, 0.0, 0.0, 0.7283609509468079, 0.0, 0.0, 0.7266186475753784, 0.0, 0.11154288053512573, 0.13469421863555908, 0.13480010628700256, 0.13701003789901733, 0.12998981773853302, 0.0, 0.0, 0.11411869525909424, 0.0, 0.0, 0.09337214380502701, 0.0, 0.10473829507827759, 0.0, 0.0, 0.0, 0.0, 0.12335744500160217, 0.13425196707248688, 0.09214314073324203, 0.11518704146146774, 0.1050606518983841, 0.09072612226009369, 0.13826774060726166, 0.12291804701089859, 0.0, 0.0, 0.0, 0.0, 0.12915106117725372, 0.0, 0.0, 0.0, 0.1213260293006897, 0.0, 0.10173182934522629, 0.11543489992618561, 0.0, 0.13766753673553467, 0.09607529640197754, 0.1149238720536232, 0.13145743310451508, 0.09912464767694473, 0.0, 0.0, 0.1217656061053276, 0.13807207345962524, 0.1157468780875206, 0.12584082782268524, 0.1311674416065216, 0.1135360598564148, 0.08664987981319427, 0.1098543331027031, 0.0996556356549263, 0.11100626736879349, 0.12052815407514572]
[0.09328103810548782, 0.0, 0.0, 0.0, 0.12253395467996597, 0.0, 0.0, 0.0, 0.0, 0.12688806653022766, 0.10727482289075851, 0.09380589425563812, 0.0, 0.0, 0.0, 0.0, 0.10059892386198044, 0.0, 0.1286633312702179, 0.0, 0.0, 0.0, 0.09881629794836044, 0.0, 0.0, 0.0, 0.12066402286291122, 0.0, 0.10879765450954437, 0.12928305566310883, 0.0, 0.0, 0.13400456309318542, 0.129129096865654, 0.0, 0.0, 0.08676525950431824, 0.07708331197500229, 0.0, 0.09360460937023163, 0.0, 0.10148252546787262, 0.0, 0.098568394780159, 0.11754430830478668, 0.1181412860751152, 0.0917215421795845, 0.08485201001167297, 0.10940443724393845, 0.08688082545995712, 0.127250537276268, 0.11995647102594376, 0.0, 0.10036525875329971, 0.11034037172794342, 0.0, 0.0, 0.11768165230751038, 0.0, 0.08716827630996704, 0.0, 0.09320680052042007, 0.0793459415435791, 0.0, 0.12216966599225998, 0.11635971069335938]
[0.08380401879549026, 0.1267162412405014, 0.12382721155881882, 0.0, 0.0, 0.0, 0.12406487762928009, 0.1239798292517662, 0.08850932121276855, 0.0, 0.13547681272029877, 0.10504437983036041, 0.10451685637235641, 0.0, 0.0, 0.10073493421077728, 0.12762649357318878, 0.08680643141269684, 0.0, 0.7292050719261169, 0.0, 0.13008974492549896, 0.0, 0.0, 0.13503141701221466, 0.0, 0.0, 0.12640920281410217, 0.0, 0.08576435595750809, 0.0, 0.0, 0.0, 0.11901073902845383, 0.0, 0.0, 0.0, 0.09967949241399765, 0.08839872479438782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11533600091934204, 0.0, 0.10138790309429169, 0.0, 0.13481967151165009, 0.0, 0.12911434471607208, 0.11729051172733307, 0.0, 0.0, 0.11233896762132645, 0.09094556421041489, 0.0, 0.0, 0.13555790483951569, 0.0, 0.1292964369058609, 0.0, 0.13740144670009613, 0.11173483729362488, 0.09156505018472672]
[0.0, 0.0, 0.0, 0.0, 0.1066138818860054, 0.13335463404655457, 0.0, 0.0, 0.12446245551109314, 0.0, 0.12813371419906616, 0.10452596098184586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7371936440467834, 0.12737713754177094, 0.0, 0.0, 0.0, 0.13189741969108582, 0.0, 0.0, 0.0, 0.13493618369102478, 0.0, 0.09174327552318573, 0.0, 0.12193243205547333, 0.12585972249507904, 0.12654726207256317, 0.0, 0.0, 0.1258658617734909, 0.0, 0.0, 0.10730266571044922, 0.10719480365514755, 0.1387757509946823, 0.0, 0.08718441426753998, 0.1359620839357376, 0.1179087832570076, 0.0, 0.1025327816605568, 0.0, 0.11732564121484756, 0.12474318593740463, 0.08689707517623901, 0.09689175337553024, 0.0, 0.0, 0.0, 0.0, 0.10698959231376648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12336577475070953]
[0.11069657653570175, 0.1169363409280777, 0.10807569324970245, 0.08226141333580017, 0.0, 0.0, 0.09374355524778366, 0.09113412350416183, 0.0, 0.0, 0.0953160971403122, 0.12215954810380936, 0.0, 0.11287473142147064, 0.0, 0.0, 0.13045918941497803, 0.5005061626434326, 0.0, 0.0, 0.1294477880001068, 0.10653671622276306, 0.0, 0.0, 0.0805845856666565, 0.09993626177310944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10247564315795898, 0.0, 0.11962829530239105, 0.0, 0.0, 0.10588983446359634, 0.12961262464523315, 0.11970249563455582, 0.10300882905721664, 0.1337617188692093, 0.0, 0.0, 0.11547604948282242, 0.0, 0.0, 0.097760409116745, 0.0, 0.12424884736537933, 0.0, 0.11119063198566437, 0.0, 0.1222526878118515, 0.10231859236955643, 0.0, 0.0, 0.13011978566646576, 0.10997826606035233, 0.12695178389549255, 0.13211947679519653, 0.1387113630771637, 0.09861766546964645, 0.1002897247672081, 0.0, 0.12535063922405243, 0.0]
[0.0, 0.10182412713766098, 0.0, 0.12791822850704193, 0.0, 0.10070353001356125, 0.12398923933506012, 0.1290431022644043, 0.12524479627609253, 0.0, 0.08298172056674957, 0.0, 0.1257469356060028, 0.0, 0.0, 0.12700043618679047, 0.7277405261993408, 0.0, 0.7323711514472961, 0.09611549228429794, 0.13371799886226654, 0.0, 0.1038169264793396, 0.0, 0.0, 0.13454702496528625, 0.13419339060783386, 0.13783705234527588, 0.0, 0.10456833988428116, 0.11360691487789154, 0.10869833827018738, 0.10856587439775467, 0.10114364326000214, 0.11706380546092987, 0.0, 0.0, 0.11931557208299637, 0.0, 0.08267191052436829, 0.13001926243305206, 0.08917978405952454, 0.09473881870508194, 0.13127243518829346, 0.10683304071426392, 0.0, 0.11252037435770035, 0.0, 0.0, 0.0, 0.0, 0.13847282528877258, 0.13802805542945862, 0.0, 0.120057612657547, 0.13489823043346405, 0.0, 0.0, 0.13312749564647675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1074194386601448, 0.109564408659935]
[0.12249656766653061, 0.11422060430049896, 0.0, 0.0, 0.0, 0.1351781040430069, 0.0, 0.0, 0.0, 0.12836167216300964, 0.0, 0.11548087000846863, 0.0, 0.13292862474918365, 0.0813736692070961, 0.7338346838951111, 0.12342768907546997, 0.12357045710086823, 0.1281004250049591, 0.10748257488012314, 0.0, 0.13268040120601654, 0.0, 0.12760406732559204, 0.0, 0.0, 0.09288389980792999, 0.0, 0.0, 0.10549093782901764, 0.0, 0.10715676844120026, 0.13835322856903076, 0.08199385553598404, 0.0, 0.09456285089254379, 0.12920719385147095, 0.11191538721323013, 0.11694911122322083, 0.0, 0.0, 0.13663670420646667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13015024363994598, 0.0, 0.0, 0.10886270552873611, 0.0, 0.09869145601987839, 0.101737841963768, 0.11836957186460495, 0.09851028770208359, 0.0, 0.10303740203380585, 0.0]
[0.10747674107551575, 0.10250373184680939, 0.11326178163290024, 0.13080748915672302, 0.10806624591350555, 0.0, 0.08641556650400162, 0.0, 0.13685908913612366, 0.11731389909982681, 0.0, 0.12459377944469452, 0.0, 0.0, 0.08975435048341751, 0.0, 0.0, 0.0, 0.09514591097831726, 0.12695910036563873, 0.12012751400470734, 0.1161114051938057, 0.0, 0.0, 0.12374383211135864, 0.0, 0.0, 0.0, 0.10834990441799164, 0.1252402514219284, 0.10616320371627808, 0.0, 0.0, 0.09642282128334045, 0.13437171280384064, 0.0, 0.0, 0.0, 0.0, 0.10192111879587173, 0.12085874378681183, 0.13288068771362305, 0.13004986941814423, 0.0, 0.0865321159362793, 0.0, 0.0, 0.09778951853513718, 0.11441289633512497, 0.13064900040626526, 0.0, 0.11137547343969345, 0.10960894078016281, 0.0, 0.1007126048207283, 0.0, 0.0, 0.0, 0.09590134769678116, 0.10009165853261948, 0.0, 0.12161640077829361, 0.0, 0.10910125821828842, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.10078682005405426, 0.0870838612318039, 0.0, 0.11703655123710632, 0.0, 0.0, 0.09895763546228409, 0.12691955268383026, 0.7274682521820068, 0.5004534721374512, 0.7137253284454346, 0.0, 0.1308380663394928, 0.0, 0.10594838112592697, 0.11194982379674911, 0.0, 0.10575578361749649, 0.09934555739164352, 0.11127814650535583, 0.0, 0.0, 0.13667379319667816, 0.0, 0.11216981709003448, 0.12077900022268295, 0.09471356868743896, 0.10968520492315292, 0.0, 0.0, 0.0, 0.11358853429555893, 0.0, 0.0, 0.11865212023258209, 0.13683460652828217, 0.12676052749156952, 0.0, 0.12114176899194717, 0.13187164068222046, 0.0, 0.0, 0.1325114518404007, 0.10055696964263916, 0.10800117999315262, 0.10348924249410629, 0.12506358325481415, 0.1305607259273529, 0.12167639285326004, 0.13572381436824799, 0.09747134894132614, 0.13766589760780334, 0.13051214814186096, 0.13306677341461182, 0.0, 0.0, 0.0, 0.0, 0.13852210342884064, 0.0, 0.10709899663925171, 0.1100551187992096, 0.0]
