Structure params after remove low params: 
[0.0, 0.0, 0.0, 0.7823607921600342, 0.8378024697303772, 0.0, 0.0, 0.8089555501937866, 0.0, 0.7971346974372864, 0.7884228825569153, 0.0, 0.0, 0.0, 0.0, 0.777976930141449, 0.0, 0.7798787951469421, 0.0, 0.8070823550224304, 0.0]
[0.8526713252067566, 0.0, 0.7763075232505798, 0.7820695638656616, 0.0, 0.0, 0.7765989899635315, 0.8016716241836548, 0.0, 0.7981420159339905, 0.7874335050582886, 0.78980952501297, 0.7894150018692017, 0.837942898273468, 0.7768356800079346, 0.7781618237495422, 0.8067817687988281, 0.7800098657608032, 0.7846074104309082, 0.8058880567550659, 0.0]
[0.8370458483695984, 0.0, 0.0, 0.7798932790756226, 0.0, 0.0, 0.7634506821632385, 0.0, 0.7849449515342712, 0.7863858938217163, 0.7892799973487854, 0.7776059508323669, 0.7826768159866333, 0.8452860713005066, 0.0, 0.0, 0.8077491521835327, 0.49837973713874817, 0.7836588025093079, 0.7977697253227234, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.8272762298583984, 0.8040369749069214, 0.0, 0.0, 0.0, 0.7968572378158569, 0.7826051115989685, 0.7903533577919006, 0.7892288565635681, 0.0, 0.7805719971656799, 0.0, 0.8044081330299377, 0.7795514464378357, 0.7539352774620056, 0.8050680756568909, 0.0]
[0.0, 0.7717497944831848, 0.7775160074234009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7194915413856506, 0.0, 0.0, 0.0, 0.0, 0.845170259475708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.9206191301345825, 0.49831128120422363, 0.7778468132019043, 0.0, 0.8299638628959656, 0.0, 0.768465518951416, 0.0, 0.0, 0.7967521548271179, 0.0, 0.0, 0.0, 0.8401769399642944, 0.0, 0.0, 0.8066280484199524, 0.7789298295974731, 0.0, 0.8041628003120422, 0.0]
[0.8570387363433838, 0.0, 0.0, 0.7835363745689392, 0.7953876256942749, 0.0, 0.0, 0.8035205006599426, 0.0, 0.795931875705719, 0.7833191752433777, 0.4985676407814026, 0.7866417765617371, 0.8370344042778015, 0.7760940194129944, 0.7721147537231445, 0.80051189661026, 0.7783205509185791, 0.7835248112678528, 0.7967924475669861, 0.0]
[0.0, 0.0, 0.7769363522529602, 0.7736691832542419, 0.8053968548774719, 0.8063495755195618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49866780638694763, 0.0, 0.0, 0.7992595434188843, 0.7759290933609009, 0.0, 0.0, 0.0]
[0.8420150876045227, 0.7726527452468872, 0.0, 0.49841219186782837, 0.0, 0.7978581786155701, 0.7714319229125977, 0.8050114512443542, 0.0, 0.7903931140899658, 0.7860113382339478, 0.0, 0.0, 0.8288373947143555, 0.0, 0.7730408310890198, 0.8057112693786621, 0.7763046026229858, 0.0, 0.8033343553543091, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.8405476808547974, 0.0, 0.0, 0.7819555997848511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.842123806476593, 0.7758651971817017, 0.7761707305908203, 0.7998100519180298, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.8370230197906494, 0.8057353496551514, 0.0, 0.7779821157455444, 0.0, 0.7961293458938599, 0.0, 0.0, 0.0, 0.8376952409744263, 0.7782949805259705, 0.0, 0.8026305437088013, 0.0, 0.0, 0.8024914264678955, 0.0]
