Structure params after remove low params: 
[0.0, 0.7842018604278564, 0.7552377581596375, 0.0, 0.7549400329589844, 0.0, 0.7628089189529419, 0.7652549743652344, 0.0, 0.0, 0.7573322653770447, 0.754547119140625, 0.0, 0.7986949682235718, 0.889170229434967, 0.49789270758628845, 0.7753797769546509, 0.7756552696228027, 0.0, 0.7664763331413269, 0.0]
[0.0, 0.0, 0.754202663898468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7498050332069397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.7591549754142761, 0.7534197568893433, 0.0, 0.0, 0.4979967474937439, 0.0, 0.0, 0.0, 0.7570629715919495, 0.6359349489212036, 0.4980938732624054, 0.0, 0.7574133276939392, 0.0, 0.6477905511856079, 0.7567510604858398, 0.7703045606613159, 0.0]
[0.7532936930656433, 0.7834442853927612, 0.0, 0.0, 0.0, 0.4981462061405182, 0.0, 0.0, 0.0, 0.7484416961669922, 0.7633110880851746, 0.0, 0.7611652612686157, 0.0, 0.8845027089118958, 0.7553042769432068, 0.0, 0.7759706974029541, 0.0, 0.7681480050086975, 0.0]
[0.0, 0.7813467979431152, 0.0, 0.7563908696174622, 0.0, 0.0, 0.7653705477714539, 0.7626800537109375, 0.0, 0.0, 0.7584332823753357, 0.7589263916015625, 0.0, 0.0, 0.8885794878005981, 0.7562042474746704, 0.0, 0.0, 0.7568944096565247, 0.7625571489334106, 0.0]
[0.7555034160614014, 0.7849612236022949, 0.7547792196273804, 0.0, 0.7562106251716614, 0.0, 0.0, 0.765258252620697, 0.0, 0.0, 0.7584558129310608, 0.7601987719535828, 0.7656509876251221, 0.7921705842018127, 0.0, 0.7575640082359314, 0.0, 0.7761644721031189, 0.7569725513458252, 0.7646926641464233, 0.0]
[0.0, 0.781226396560669, 0.7527275681495667, 0.7571964263916016, 0.0, 0.7512040138244629, 0.0, 0.0, 0.0, 0.747276246547699, 0.0, 0.0, 0.7613634467124939, 0.7871698141098022, 0.0, 0.0, 0.0, 0.7626746296882629, 0.0, 0.0, 0.0]
[0.0, 0.7840216159820557, 0.0, 0.7674051523208618, 0.0, 0.0, 0.7695215940475464, 0.0, 0.7518938779830933, 0.0, 0.7600683569908142, 0.0, 0.0, 0.7914173603057861, 0.8853785991668701, 0.0, 0.8160380721092224, 0.7809877395629883, 0.0, 0.7683967351913452, 0.0]
[0.756309986114502, 0.7837487459182739, 0.7529304027557373, 0.49818509817123413, 0.7510027885437012, 0.7594015598297119, 0.7260687351226807, 0.0, 0.0, 0.7492763996124268, 0.7589823007583618, 0.7596994638442993, 0.7631567120552063, 0.788604736328125, 0.0, 0.7557452917098999, 0.0, 0.7689911723136902, 0.0, 0.0, 0.0]
[0.7564058899879456, 0.0, 0.7515345215797424, 0.0, 0.7574008703231812, 0.7554824352264404, 0.0, 0.7604737281799316, 0.0, 0.0, 0.7556647062301636, 0.0, 0.750017523765564, 0.7724621891975403, 0.0, 0.7538862824440002, 0.0, 0.7773230671882629, 0.0, 0.0, 0.0]
